leiden_res0pt5_dist0pt5_npc50,names,scores,logfoldchanges,pvals,pvals_adj
7,CCL11,13.0365305,0.5047439,7.583017382149098e-39,2.7569264745952924e-38
7,CD1C,12.357604,1.351554,4.4316973664114076e-35,1.5510940782439928e-34
7,DUSP1,12.172199,0.43184933,4.371451450750899e-34,1.4965041827753079e-33
7,PTGER4,11.628746,0.6163368,2.9438972096982294e-31,9.86205565248907e-31
7,ATP6V0A1,11.465262,0.511377,1.97160811507616e-30,6.511860605427598e-30
7,CREM,11.383357,0.5903039,5.061326904199544e-30,1.6484460542149902e-29
7,LRRK2,11.040469,0.6456088,2.437570410917625e-28,7.884279467037006e-28
7,TET2,10.943732,0.48683915,7.120682260502747e-28,2.256486473091749e-27
7,PTPN2,10.251132,0.3934307,1.1696570627012537e-24,3.4940710981330444e-24
7,SNX20,9.517787,0.6190104,1.7690584239523472e-21,5.059075614839335e-21
7,IL1R2,9.146478,0.85176873,5.88200721294647e-20,1.6323440135336653e-19
7,RPN1,9.117214,0.38055986,7.707980440953255e-20,2.126495780474751e-19
7,ATOX1,9.115885,0.5545039,7.803082922476115e-20,2.1401437956966656e-19
7,APOBR,9.042105,0.911105,1.5368333690427539e-19,4.166328613185269e-19
7,TRAFD1,8.683017,0.3540954,3.854078298818631e-18,1.0212218769186091e-17
7,NFIX,8.590084,0.46495023,8.690567209793662e-18,2.289817989546757e-17
7,COL1A1,8.372578,0.35836935,5.637128183935014e-17,1.4606702310859235e-16
7,PLAU,7.972576,0.5776978,1.5540064460811278e-15,3.939616341686751e-15
7,CSF2RB,7.895726,0.39222643,2.8862960877556973e-15,7.277811102996893e-15
7,SNN,7.8489847,0.5241534,4.194191879390288e-15,1.051912294884516e-14
7,PFKFB4,7.779865,1.067116,7.26021265533225e-15,1.8111913485908645e-14
7,SUCNR1,7.7759295,2.1137555,7.489538684594918e-15,1.8585151550661463e-14
7,IL10,7.7733374,2.391413,7.644474349050191e-15,1.886978141949758e-14
7,RSL1D1,7.478983,0.253461,7.48999580633244e-14,1.8014400170102124e-13
7,NOD2,7.22643,0.8474666,4.95857067264586e-13,1.1627848227354541e-12
7,IGFBP6,7.221109,0.43348694,5.156536035725609e-13,1.1972353469085698e-12
7,IFITM2,7.118315,0.27737147,1.0925409618810985e-12,2.511773093736447e-12
7,MMP19,7.092629,0.65081304,1.3158801088353775e-12,3.0104769319209367e-12
7,RPN2,6.6604376,0.2728949,2.7301325829345604e-11,6.01141869200145e-11
7,MTHFD2,6.400381,0.3368123,1.5498949181026598e-10,3.3191813542929107e-10
7,HHEX,6.238993,0.3773824,4.403960179326365e-10,9.13919169957551e-10
7,SQSTM1,6.197443,0.20620129,5.738780742081353e-10,1.1856776070643853e-09
7,WSB1,6.074782,0.23613709,1.241565230192656e-09,2.5539214603524374e-09
7,SNX17,5.9572635,0.21988209,2.5649640777483517e-09,5.2076543396708965e-09
7,ERCC1,5.909605,0.37928438,3.4292848527967877e-09,6.902723587818427e-09
7,XBP1,5.735082,0.23775081,9.746509215084853e-09,1.9046303424478317e-08
7,CCL8,5.4959507,1.7213655,3.8861131847929186e-08,7.469619195360159e-08
7,CEBPA,5.415031,0.93852776,6.127816674365413e-08,1.1682707399501539e-07
7,HMGB2,5.3188877,0.18575677,1.0440341053037278e-07,1.9664738770580257e-07
7,ADM,5.310915,0.33832243,1.0907612462192644e-07,2.04626809790734e-07
7,NAMPT,5.3100066,0.15352546,1.0962111524272429e-07,2.0482989262485133e-07
7,SKAP2,5.2811556,0.23378232,1.2837152108016636e-07,2.3891366423253184e-07
7,ZMIZ1,4.98089,0.20399109,6.329251556607213e-07,1.128676418269499e-06
7,GPX4,4.9786854,0.5975683,6.401767354679457e-07,1.1372836702063126e-06
7,OAS2,4.881732,0.20190921,1.0515801926663574e-06,1.8471577167060733e-06
7,STAT5A,4.5527425,0.21671869,5.29511108490555e-06,8.997851807321388e-06
7,BATF3,4.549809,1.1799577,5.369465315165907e-06,9.091260768277294e-06
7,TNFSF15,4.3878665,0.535216,1.144681050485669e-05,1.91051748283907e-05
7,HIPK1,3.8623219,0.15472543,0.00011231443391901931,0.00018101535913408955
7,APOD,3.7601993,0.22693549,0.00016977796187830682,0.0002690062977058307
7,RIPK2,3.7413123,0.15097083,0.00018306193903782733,0.00028907760743683846
7,OAS3,3.6369777,0.20232955,0.0002758558580452378,0.00043125465807738843
7,APOC1,3.2120855,1.5555997,0.0013177513946170652,0.001993630335727108
7,CXCL10,3.1254022,0.3719115,0.001775620905189477,0.0026691224504290538
7,ZFP36,3.1126409,0.1472032,0.0018542150513668639,0.002760720187590664
7,PRDX6,3.1007342,0.10825661,0.0019304148468691996,0.0028650777315875147
7,SPRY2,3.0454218,0.1718955,0.0023235417072059836,0.00340544081462377
7,ELF1,3.0004458,0.15798342,0.002695847895048566,0.003938793341986845
7,PRDM1,2.8166454,0.06928354,0.00485280665547269,0.006981491783486784
7,CPA3,2.7957993,0.124046996,0.005177156039513918,0.007402701776012279
7,SERBP1,2.5220675,0.15688553,0.011666727925861885,0.015952464714954005
7,PDPN,2.514986,0.093083486,0.011903710167342433,0.016229186245591862
7,PLD1,2.455113,0.09025495,0.014084036314317903,0.019090789108136115
7,KAT2A,2.3006988,0.0970047,0.021408658129611215,0.02876980132603914
7,MICB,2.0896173,0.21866627,0.03665220097785969,0.04815093069640391
7,CLEC9A,1.9516717,0.7671046,0.050977188896570436,0.06604503202345728
7,S100A8,1.8260217,0.02442116,0.06784699536005488,0.08694054869908673
7,MFAP5,1.7896037,0.21851735,0.07351763855652489,0.09395033374117215
7,CXCL9,1.7544059,0.21459113,0.07936098258211985,0.10086802393228783
7,TMEM91,1.7508473,0.38158742,0.07997220600480523,0.10137017463852338
7,HSD11B1,1.594627,0.24185173,0.11079567641755916,0.13819992616977458
7,ZBTB46,1.3751503,0.61708635,0.16908484019922243,0.2043834795191632
7,DES,1.2910237,0.15525204,0.19669545051225112,0.2353320568628719
7,TRIM8,1.2299353,0.064438574,0.21872132086631946,0.26035609006676097
7,PLAUR,1.1988276,-0.01908935,0.23059497822882746,0.2724157299479095
7,NXF1,1.1791147,0.049894407,0.23835248242220042,0.2808726488844523
7,POLR2E,0.98076004,0.06357069,0.32671109531919784,0.3737256187919604
7,RUNX3,0.9094721,0.018235981,0.36310096509881284,0.41133901601773726
7,PBX2,0.8229716,0.046468023,0.41052415610001625,0.46394175713471714
7,HSP90AA1,0.76188415,0.11383306,0.4461291595973438,0.4981775615503672
7,RETN,0.69888324,2.6702049,0.48462498742369364,0.5385998082978964
7,PELI1,0.6755017,0.014920615,0.4993570546294466,0.5523548552387039
7,CMA1,0.6385561,0.07507233,0.5231117355843256,0.5772691858565852
7,ANOS1,0.6196478,0.34790194,0.5354896854702288,0.5867865945923769
7,EFCAB14,0.6161368,0.0369519,0.5378042395903753,0.5879491570346993
7,RIPK3,0.38312793,0.066826575,0.7016249154783796,0.7444843560166516
7,AIRE,0.35072452,0.100526646,0.7257950209338271,0.7649390220628425
7,SOCS3,0.30782494,0.25637847,0.7582155456728099,0.7902290909345507
7,EGR2,0.29824844,0.12093961,0.7655135597066839,0.7960662073224717
7,ZGLP1,0.2712871,0.19467789,0.7861702237293844,0.8146959284112137
7,NPY,0.20620188,0.054175884,0.8366332145208435,0.8604846000225342
7,TNFRSF9,0.1072996,-0.027235292,0.914551296576094,0.9272324308169803
7,LRP3,0.057059463,0.06304168,0.9544978277644135,0.9565373530374144
7,ZNF513,0.033926886,0.014423402,0.9729354540017213,0.9729354540017213
7,KSR1,-0.058563955,-0.018062176,0.9532994199115054,0.9565373530374144
7,HAS1,-0.06044534,-0.25125927,0.9518009511900447,0.9565373530374144
7,IL4,-0.09630133,-0.64829177,0.9232812536449697,0.9312234579773996
7,HOXA6,-0.10377586,-1.1384734,0.9173472236654132,0.9272324308169803
7,SPHK2,-0.106037445,-0.033131447,0.9155526450378675,0.9272324308169803
7,HBG2,-0.12966979,-0.29914454,0.8968276920214395,0.9123908623818984
7,IL13,-0.13545942,-0.6988331,0.8922486433231416,0.9097056819968552
7,TPD52L2,-0.17419748,0.0053904303,0.8617102663183746,0.8804839104647444
7,CSF2,-0.18217719,-1.2623842,0.8554436732596031,0.8759892636654015
7,TSPO,-0.20316875,-0.04339155,0.8390031413634905,0.8610338584233633
7,TBX21,-0.22702189,-0.82252854,0.8204067208312176,0.8456500045491012
7,CD7,-0.266785,-1.2700925,0.7896347116860174,0.8157239642747625
7,CYLD,-0.2703351,-0.037378967,0.7869024639025156,0.8146959284112137
7,IFNG,-0.30896086,-0.5961636,0.7573513016452084,0.7902290909345507
7,IL22,-0.33269733,-0.60945165,0.7393627591530926,0.7740203884883938
7,HOXA11,-0.34117103,-1.3142972,0.7329748376575442,0.7690496618823003
7,BEST2,-0.34394625,-1.722787,0.7308867036754965,0.7685781704569683
7,IRGM,-0.37200788,-1.0535707,0.7098869825261869,0.7498580964071658
7,BEST4,-0.37570333,-0.9644843,0.7071374581378554,0.7486398823175038
7,TMEM217,-0.4382386,-0.61316687,0.6612133318900222,0.7031951307401823
7,IL23R,-0.45467559,-0.6047529,0.6493426571406304,0.692140241361263
7,TPSAB1,-0.4584708,-0.21637997,0.6466142354065535,0.6908019963682769
7,PROX1,-0.45926183,-0.21641584,0.6460461535945567,0.6908019963682769
7,CSF3,-0.46266675,-2.5346897,0.6436032516005251,0.6907320938229893
7,CXCR4,-0.5013499,-0.13423102,0.6161248754760845,0.6627581802712927
7,HSPB1,-0.5323958,-1.1445614,0.594451892402465,0.6409147989350715
7,BSN,-0.53533375,-0.5972834,0.5924190939850672,0.6401948273709597
7,TECR,-0.56255,-0.19349049,0.5737413244693212,0.6214426817000269
7,LGR5,-0.56429046,-1.1168659,0.5725564888537926,0.6214426817000269
7,UNC5B,-0.57931453,-0.12726666,0.5623769598902155,0.6119600793236917
7,ADO,-0.60921663,-0.041608203,0.5423808457547613,0.5915735271139141
7,BMP5,-0.6236294,-0.25232062,0.532871015744005,0.5852845582762022
7,PPP1R14B,-0.6328421,-0.07343452,0.5268367302661485,0.5800150856686002
7,IL21,-0.68063533,-1.0527625,0.4961022733174544,0.5500519295174613
7,PRND,-0.70297694,-0.79888386,0.48207013409140476,0.5370329997360305
7,ZNF300,-0.7672746,-0.3426219,0.4429182477397803,0.4957724539139784
7,GPIHBP1,-0.7692704,-1.014423,0.44173279642244734,0.49562842469408563
7,LINC00682,-0.7704631,-0.75907063,0.44102522555414936,0.49562842469408563
7,TMEM88,-0.8139554,-0.89580196,0.4156704993511361,0.4686285197011606
7,TK1,-0.9549549,-0.47685704,0.3396004881187924,0.38564801193151
7,ZNF365,-0.96248144,-0.7644757,0.335807815234337,0.38226666345850496
7,ZBTB12,-0.9709994,-0.3266484,0.3315485549049254,0.3783364288331144
7,SLC2A4RG,-0.9970044,-0.17211723,0.31876237405933183,0.3655245805228035
7,RABEP1,-1.0157801,-0.041343704,0.3097341130714141,0.35604239958454215
7,PITX1,-1.0412385,-0.4091807,0.2977648402522203,0.34312459478695656
7,HOXA1,-1.0529426,-0.60369617,0.2923672895458269,0.3377346275788001
7,FOSL1,-1.0643727,-0.96991485,0.287159909111512,0.3325382651192571
7,IL34,-1.0783395,-0.255976,0.28088231404647923,0.32607377546484845
7,LTA,-1.0983318,-1.7335032,0.2720596016544977,0.31661526842669835
7,HHIP,-1.1032404,-0.48619804,0.26992280866338225,0.3149099434406126
7,CDKN2A,-1.1174179,-0.8967148,0.26381569041072983,0.3085525157172875
7,CCDC71,-1.136394,-0.15900192,0.25579169261175627,0.2999157595872842
7,OSM,-1.1643432,-1.1019323,0.24428495660582406,0.2871419665366704
7,SYT1,-1.2118993,-0.51104194,0.22555094925366925,0.2671297858585123
7,CD34,-1.2129431,-0.11572585,0.22515156273009806,0.2671297858585123
7,CH25H,-1.2347989,-0.3719081,0.21690536987413656,0.25885144649101793
7,NKG7,-1.3215848,-0.75320804,0.1863064344332538,0.22347242391098726
7,IL5RA,-1.322943,-0.7219097,0.18585435539198392,0.22347242391098726
7,HOXA13,-1.3624142,-1.5276461,0.1730672084876168,0.2086594364542218
7,PCLAF,-1.3800867,-0.6670563,0.16755995152310654,0.2030636105021627
7,MUC5B,-1.3837543,-2.163851,0.1664337110748888,0.20222127071016283
7,H2AFX,-1.3944845,-0.23117991,0.163171353153302,0.19877237565947697
7,KCNS3,-1.4134531,-0.45166188,0.15752252718990745,0.19239079492725675
7,IL11,-1.4165595,-2.0685468,0.15661177467696064,0.19177786507439826
7,CMC1,-1.4435234,-0.3657592,0.14887308665992163,0.18277873728665772
7,TNF,-1.4688094,-0.7287386,0.14188451821782957,0.17465574552273508
7,KLRC1,-1.4891701,-1.1404574,0.13644258957508024,0.16839888029134903
7,CELSR3,-1.5047758,-1.3036978,0.1323817512137168,0.16381805097423
7,TP53,-1.5295684,-0.01851957,0.12612357383454423,0.15648665642434192
7,GNLY,-1.5761389,-0.9494379,0.11499379319399687,0.14305593901322156
7,SBNO2,-1.6654338,-0.14807592,0.09582624146677272,0.11984668599444376
7,LRRC3B,-1.6690167,-1.4676611,0.09511406156490791,0.11927405046508506
7,DUT,-1.7252599,-0.056267712,0.08448064196206889,0.10622364900860674
7,ERCC4,-1.73004,-0.2656863,0.08362313118767896,0.10542808743822965
7,DOCK3,-1.7482848,-1.0581253,0.08041472820231138,0.10165635451990307
7,BCAN,-1.7881294,-2.4012475,0.07375512665129369,0.09399770217243679
7,CXCL11,-1.8289423,-0.573948,0.06740825753918375,0.08661499393391009
7,PAF1,-1.8793657,-0.09172897,0.06019457687804491,0.07755839713132709
7,PDGFRB,-1.8929354,-0.11464673,0.058366461076506726,0.07541011086744258
7,PTPN22,-1.9850062,-0.27072206,0.04714378137709725,0.06124773813257233
7,HOXA9,-2.0325603,-1.5138292,0.04209697043345,0.05484299759246681
7,ZFP90,-2.0561943,-0.13437672,0.03976379368788897,0.05194768590423378
7,SP110,-2.0804574,-0.055832647,0.03748360314090971,0.04910561417063311
7,MATK,-2.151198,-1.2956911,0.03146058501772841,0.04144666958796242
7,ZGPAT,-2.1616867,-0.23682429,0.03064233737884863,0.04048241191740848
7,STIP1,-2.1624875,-0.08199659,0.030580609905394584,0.04048241191740848
7,IDO1,-2.198579,-0.32931677,0.0279078713125092,0.037078729874126956
7,CLEC3B,-2.2378087,-0.5241486,0.02523353866136693,0.03362082281869628
7,CCDC102B,-2.2527523,-0.35755455,0.024274767925847873,0.032435516117443455
7,RBCK1,-2.2910979,-0.1374821,0.021957752470607633,0.029423388310614227
7,KCNN3,-2.422199,-0.13053806,0.015426894606995431,0.020790843593910507
7,COX8A,-2.430141,-0.10173349,0.01509294987834619,0.0203994048788022
7,TEF,-2.495446,-0.29233646,0.012579894768055667,0.017101364191936544
7,HOXA2,-2.523719,-0.7997997,0.011612069517086723,0.01592415381144349
7,RPA3,-2.560569,-0.29862264,0.01045008694501306,0.014372700226425587
7,SNAPC4,-2.5825806,-0.31387115,0.009806447478038856,0.013527129021177128
7,NFKB1,-2.6018758,-0.05046898,0.009271544403622685,0.012827003909436694
7,CDC42SE2,-2.6056287,-0.17078209,0.009170582953710335,0.012724862145828839
7,AP4B1,-2.61131,-0.29286176,0.00901960955521455,0.012552513001173956
7,MMP11,-2.6118243,-0.7630078,0.009006056107848404,0.012552513001173956
7,HOXA10,-2.630475,-1.5208457,0.008526560254619057,0.01193718435646668
7,TOP2A,-2.6447594,-0.7932591,0.00817489902796801,0.01147912468298502
7,CCL5,-2.65949,-0.4395112,0.007825904349242338,0.011022069488872842
7,GZMB,-2.7055137,-1.073388,0.006819885487917127,0.009634115342870881
7,CXCL1,-2.7136579,-0.37560385,0.0066544863852269626,0.00942886439477778
7,TRIM56,-2.7235136,-0.12720229,0.006459153763020589,0.009179827620777747
7,RORC,-2.7450464,-1.4623265,0.006050236711692473,0.00862480552517863
7,KCNA5,-2.8126166,-1.2501457,0.0049140202246798935,0.007047937264143333
7,ESRRA,-2.8515906,-0.32343554,0.004350108374504636,0.006277541008131305
7,NFATC1,-2.8602884,-0.18660295,0.004232560003881468,0.006126761240186446
7,HOXA7,-2.8738937,-0.5357303,0.004054453221690585,0.0058871162878417465
7,RIMS1,-2.9293067,-1.0463313,0.003397188650708229,0.004948079121683725
7,HOXA4,-3.0527146,-0.55561537,0.0022678159295263854,0.0033341870562629303
7,IL1A,-3.0712893,-3.2951596,0.002131365081103435,0.0031434283743317954
7,SLC25A28,-3.0951068,-0.14791766,0.001967419709808074,0.002910788151104059
7,SLC39A8,-3.1133418,-0.22983317,0.0018498158515817755,0.002760720187590664
7,LAMP3,-3.1146376,-0.7016679,0.0018417097318637068,0.002759622569469899
7,IL6,-3.2035043,-1.1000242,0.0013576597178209262,0.002047403240057924
7,IL3RA,-3.224644,-0.5754598,0.0012612946558982548,0.0019143922123504257
7,RERGL,-3.2800162,-0.970691,0.0010380117239420404,0.0015806087614571977
7,CRIP2,-3.3179457,-0.81051385,0.0009068208339171189,0.0013853386681013968
7,UQCRC1,-3.3249183,-0.07645816,0.0008844445112668154,0.0013555701823010995
7,TAP2,-3.4587898,-0.06246732,0.0005426079495942291,0.0008343709126547326
7,TFDP1,-3.5997045,-0.16310383,0.00031857886004672695,0.0004914917281641939
7,KIT,-3.6091037,-0.8570009,0.0003072569238452325,0.00047558909994526095
7,SATB2,-3.627275,-0.89403206,0.0002864281189038254,0.00044481717803276195
7,CAMTA1,-3.6272793,-0.23149495,0.00028642345048621154,0.00044481717803276195
7,TMEM171,-3.6512675,-2.9822063,0.00026094916507961465,0.0004093149111115026
7,TNIP3,-3.7311907,-1.3775272,0.00019057686048912069,0.00029993472338724026
7,ARIH2,-3.7933776,-0.19368625,0.00014861184928675384,0.00023626765191690695
7,NET1,-3.8034813,-0.44857413,0.00014267675752311084,0.0002276033989059149
7,MYH11,-3.8336902,0.026403183,0.00012623512297610574,0.0002020623640812068
7,TAGAP,-3.8418405,-0.36639178,0.0001221151369485864,0.000196136983660572
7,STAT4,-3.8703265,-0.53352386,0.00010868972761903646,0.0001757775250114762
7,ZFP91,-3.9652781,-0.10137646,7.331043500986636e-05,0.0001189709135627243
7,SETD3,-4.01425,-0.13482817,5.963511490327595e-05,9.711412808901534e-05
7,POU5F1,-4.05867,-1.2527283,4.9352960000011185e-05,8.064995902440852e-05
7,JAZF1,-4.1440997,-0.40501407,3.411510059694012e-05,5.5943993636240964e-05
7,CCL19,-4.15116,-0.7179951,3.30794898384315e-05,5.443607275166447e-05
7,KCNA2,-4.2434497,-1.2356963,2.201095822851489e-05,3.63490824266672e-05
7,CUL9,-4.3337836,-0.30142057,1.4656824283197987e-05,2.428993140925744e-05
7,SYT11,-4.3495536,-0.30077848,1.3641490960928645e-05,2.2687444186792675e-05
7,BECN1,-4.411818,-0.16738361,1.0250623555811762e-05,1.7169794455984703e-05
7,IRF1,-4.4251356,-0.095566005,9.638179739182764e-06,1.620181468701332e-05
7,GZMK,-4.45271,-1.1608843,8.479327298359084e-06,1.4305052168814427e-05
7,MYRF,-4.575932,-2.4677413,4.741043954394419e-06,8.085634962221755e-06
7,ADAM15,-4.721788,-0.30545536,2.337803365124889e-06,4.0015685337356685e-06
7,NUB1,-4.729527,-0.17419188,2.2504372737471907e-06,3.866135829257994e-06
7,GJA4,-4.7501454,-1.0905447,2.032702483283312e-06,3.5049171494848285e-06
7,IL33,-4.843737,-0.22935893,1.2741937234774475e-06,2.2051544513318185e-06
7,REV3L,-4.862918,-0.30474126,1.156678977730482e-06,2.0091942242799854e-06
7,SLC26A6,-4.864379,-0.7897368,1.1481679785112458e-06,2.001824468110685e-06
7,VARS,-4.870165,-0.23426384,1.1150528387606648e-06,1.9513424678311636e-06
7,CDCA7,-4.8848844,-1.5145276,1.0348966656010985e-06,1.8246862261914107e-06
7,CHI3L1,-4.91,-0.5459129,9.107638336462761e-07,1.6118801433211452e-06
7,ATG12,-4.9972434,-0.29070377,5.815566363243405e-07,1.04103077265693e-06
7,NACC2,-4.9995823,-0.24786796,5.745471335002236e-07,1.0324237762896737e-06
7,PPARA,-5.0230536,-0.37794146,5.085631824885882e-07,9.173697407197996e-07
7,CCL20,-5.067969,-2.161019,4.020830528411698e-07,7.280963389286047e-07
7,SERPINE1,-5.145089,-0.86487406,2.6739352100572766e-07,4.860758191925825e-07
7,ABCA7,-5.1561356,-0.51059896,2.520982087961216e-07,4.6005470788086e-07
7,NR4A1,-5.15651,-0.35600534,2.5159551474688664e-07,4.6005470788086e-07
7,PSMB9,-5.2175064,-0.28308818,1.8134793047567126e-07,3.3353795840427375e-07
7,CCL25,-5.2411,-1.8482907,1.59622281016433e-07,2.94735629120894e-07
7,ZG16,-5.2462077,-2.655924,1.5526200661093474e-07,2.87817711859796e-07
7,SH2B1,-5.331222,-0.4425252,9.755393208498958e-08,1.844870731768553e-07
7,C5orf30,-5.4094853,-0.9603657,6.320617597066065e-08,1.2001496570947306e-07
7,IMPDH2,-5.423141,-0.23589016,5.8560835787484686e-08,1.1210217136461356e-07
7,TMEM98,-5.5596824,-0.6036766,2.7026569535239083e-08,5.2162391407519055e-08
7,FLT4,-5.586867,-0.9305041,2.3120272154530178e-08,4.4807469588738237e-08
7,PHTF1,-5.6133313,-0.458707,1.9846796502626707e-08,3.862301892004949e-08
7,TRIM26,-5.792719,-0.36073494,6.925595215351154e-09,1.3590393958157705e-08
7,ZNF831,-5.8008213,-1.765027,6.599080746407532e-09,1.3004070882626606e-08
7,IGFBP3,-5.8245716,-0.51844394,5.725929128476309e-09,1.133105806436873e-08
7,PEG10,-5.870072,-0.6265307,4.356058665051728e-09,8.656743703005341e-09
7,ACTA2,-5.904929,0.030535901,3.5279793950944536e-09,7.04094611191191e-09
7,MAST3,-5.906954,-0.48343408,3.4849099050043952e-09,6.984712587380604e-09
7,NKX2-3,-5.931576,-0.48052907,3.0004105013086847e-09,6.065485022042126e-09
7,DLC1,-5.969883,-0.22912592,2.3742394419348117e-09,4.841383905510551e-09
7,UACA,-6.069709,-0.22331454,1.2814233799510816e-09,2.6243998480220843e-09
7,RANBP1,-6.24546,-0.24898218,4.2255512894707395e-10,8.807926910052341e-10
7,MUC4,-6.254125,-3.5125833,3.9975099958420567e-10,8.369786553794306e-10
7,PIM3,-6.2765303,-0.6160734,3.4621210150141913e-10,7.28132177597155e-10
7,PLAGL2,-6.352491,-0.6815594,2.1185567347444493e-10,4.475689678356517e-10
7,SNRPD1,-6.3695807,-0.19662368,1.8954538717998076e-10,4.022479031104569e-10
7,IL32,-6.3967223,-1.0223668,1.587474600930226e-10,3.384207217437618e-10
7,RASGRP1,-6.496386,-1.1706625,8.227242663950075e-11,1.7699893621066904e-10
7,SP100,-6.530093,-0.16509704,6.572875565442973e-11,1.4205892351118684e-10
7,CCDC3,-6.540961,-0.3974836,6.112478488844456e-11,1.3272001904018748e-10
7,STK11,-6.606453,-0.27221847,3.936378213463153e-11,8.586797126112645e-11
7,LPP,-6.609829,-0.23552175,3.847647669522843e-11,8.432461481337446e-11
7,CA2,-6.696978,-1.0482804,2.1277361479596167e-11,4.707114402797454e-11
7,MT1E,-6.704158,-0.73717725,2.0257140729757144e-11,4.502653555571611e-11
7,IL1B,-6.856569,-1.5185024,7.053411721101497e-12,1.575261951046001e-11
7,GFI1,-6.931269,-1.2387697,4.170820990455148e-12,9.359402126906529e-12
7,ATF6B,-6.9970922,-0.23499781,2.6132922708263392e-12,5.892471514507466e-12
7,PIM1,-7.0594196,-0.4640372,1.6719967295475582e-12,3.788243797863791e-12
7,KLRB1,-7.084881,-1.2178417,1.3916408588804909e-12,3.1683473923055833e-12
7,EFNA1,-7.1841497,-1.5375669,6.76267058050258e-13,1.5624100996333547e-12
7,ICMT,-7.2224164,-0.36203074,5.107183588335771e-13,1.1916761706116799e-12
7,CXCL8,-7.312193,-1.9605285,2.62817014032213e-13,6.194029124678789e-13
7,CRYZL1,-7.3548293,-0.26561236,1.9117151461833336e-13,4.52825456343426e-13
7,MTOR,-7.3681684,-0.45702395,1.7298813714036646e-13,4.118347021260501e-13
7,TPD52L1,-7.3708053,-1.0314443,1.696001496679008e-13,4.0582892956247697e-13
7,CDH13,-7.4874134,-0.9709984,7.024430577242333e-14,1.6981741962508527e-13
7,MMP1,-7.5513744,-1.0730515,4.306894283779386e-14,1.0465976264728145e-13
7,PTPN1,-7.558347,-0.27471167,4.082232525011404e-14,9.971703407449732e-14
